Date,0,6,12,18,24,30,36,42,48,54,60,66,72,78,84,90,96,102,108,114,120,126,132,138,144,150
2023-05-19,-0.205311145167,-0.206708060841,-0.209811497438,-0.208200425216,-0.209037860874,-0.208610829164,-0.206883647947,-0.206001393497,-0.204588849458,-0.201365357432,-0.196455697931,-0.191625341294,-0.185844937588,-0.181902089227,-0.175383227471,-0.169078413394,-0.172435060976,-0.176799597175,-0.183984920651,-0.195323013399,-0.178378311671,-0.167285768157,-0.183806151416,-0.183777835536,-0.155689524086,-0.179194345378
2023-05-20,-0.151841255424,-0.152174923168,-0.155048606086,-0.150123673843,-0.152305881306,-0.155442313243,-0.153082403276,-0.150422987532,-0.150680024148,-0.154393895265,-0.156198079256,-0.154896915114,-0.155491600904,-0.158753107805,-0.149494812464,-0.156891401412,-0.157187590278,-0.150573168568,-0.164401393338,-0.149438041215,-0.138048894894,-0.151973491129,-0.139598657071,-0.155345512518,-0.162043265482,-0.150205036711
2023-05-21,-0.0959720818816,-0.0946221251488,-0.0944369072458,-0.0950321090733,-0.0933064060926,-0.0920537412465,-0.0907769918036,-0.083515024832,-0.0928568119317,-0.0829849215018,-0.0694199598562,-0.0745756198077,-0.0593508678092,-0.080470915582,-0.0883767949837,-0.0918990855557,-0.0710139438625,-0.053623344976,-0.0805321969743,-0.054036099017,-0.0689773496571,-0.0908630963153,-0.128718361882,-0.220816476043,-0.0423867587635,-0.0702581471372
2023-05-22,-0.108581932325,-0.104922512082,-0.1056906512,-0.100235275036,-0.110295481181,-0.107029757456,-0.110392769068,-0.111066463811,-0.106749492797,-0.105346231648,-0.102061764895,-0.104918303448,-0.0977416006531,-0.105481766703,-0.0778331838539,-0.0969748087223,-0.116467688969,-0.0953796056589,-0.0797286867118,-0.0845730382925,-0.0886576580331,-0.0960880190706,-0.073394036875,-0.0688451265356,-0.0923267144031,-0.129507373422
2023-05-23,-0.179830705818,-0.180344437521,-0.182382489263,-0.181963422698,-0.180251027784,-0.173750862136,-0.174953000957,-0.169180147434,-0.175092149542,-0.174370065228,-0.180156791706,-0.186394908008,-0.173688413226,-0.17401374963,-0.167713967222,-0.175842468914,-0.173866102948,-0.160553232124,-0.159801220881,-0.148798168028,-0.148110772742,-0.172280471339,-0.167712281236,-0.188954596792,-0.175270545026,-0.147118642981
2023-05-24,-0.168988580971,-0.172515425265,-0.173081163671,-0.172144843402,-0.174027212463,-0.162433366096,-0.171256494455,-0.161794920897,-0.167193608763,-0.177060369268,-0.175714249778,-0.164008077743,-0.171516157437,-0.166053825607,-0.173519302792,-0.159547657348,-0.158836401356,-0.164218392203,-0.165604990811,-0.163880223169,-0.190212344906,-0.184294993648,-0.191150365447,-0.182541287037,-0.184541932243,-0.25477046848
2023-05-25,-0.150923377354,-0.149709291355,-0.149677947939,-0.147691150951,-0.148807141207,-0.144847366331,-0.145088429282,-0.1349569637,-0.141663245319,-0.141684142114,-0.141326605462,-0.134201069527,-0.149512758083,-0.142978232606,-0.125940458945,-0.101772242207,-0.110090694199,-0.110966920928,-0.130754453881,-0.166827380621,-0.146607083606,-0.178030155103,-0.192674412381,-0.228023478482,-0.184989810527,-0.205207574761
2023-05-26,-0.19609476608,-0.192740014412,-0.188939880716,-0.190596870903,-0.189742004468,-0.191244062956,-0.215372728272,-0.206428267567,-0.255418858999,-0.253565941508,-0.245605545324,-0.212957181064,-0.200401449692,-0.208459904219,-0.199818778731,-0.202791428651,-0.195853710127,-0.225444391918,-0.213248335616,-0.19010200903,-0.201131588249,-0.211195227737,-0.240199915711,-0.238684716674,-0.240803640768,-0.236639876092
2023-05-27,-0.146109221398,-0.144124548726,-0.155172506764,-0.158591873558,-0.148954184938,-0.148642286967,-0.131178020188,-0.125143918005,-0.113633621369,-0.0896138432549,-0.0675619611968,-0.0802777673881,-0.0800317306052,-0.0866115604009,-0.0831096859996,-0.11144408596,-0.0226276227068,0.00872278210351,0.0286479799167,-2.6603994168e-05,0.0289324533267,0.0117847133579,-0.11174956549,-0.0712251376927,-0.0962204130086,-0.158001834631
2023-05-28,-0.238125052829,-0.240175794068,-0.248849510225,-0.250175273283,-0.247867715874,-0.246069923909,-0.229643106843,-0.237370330687,-0.221800342444,-0.227076261306,-0.239634875666,-0.229162079654,-0.268529480189,-0.236349853401,-0.228589460034,-0.22016140553,-0.229988407263,-0.238959258546,-0.20180081027,-0.205708068276,-0.183103693444,-0.190155077295,-0.188414046808,-0.208551014125,-0.178638630927,-0.168111702209
2023-05-29,-0.188190468039,-0.18729198496,-0.199010479023,-0.19808054939,-0.19522202036,-0.196344520178,-0.199755273403,-0.204053129351,-0.198718084466,-0.205438887255,-0.2091348438,-0.206326055284,-0.200276669417,-0.211973182147,-0.220911624856,-0.227200336287,-0.233427616814,-0.246087069245,-0.228807967438,-0.246052977408,-0.239850015781,-0.276388800418,-0.263196443715,-0.233054173804,-0.189643042056,-0.188836792814
2023-05-30,-0.214993651384,-0.225575506078,-0.215427259883,-0.21167490671,-0.213389899286,-0.194560103085,-0.184659316896,-0.217085491652,-0.253004761128,-0.268428477483,-0.250032780271,-0.263885390838,-0.254961267046,-0.312211580598,-0.303738653528,-0.278169255718,-0.293987813111,-0.302527187884,-0.305131309828,-0.313485207156,-0.283891195313,-0.32366555049,-0.35723006567,-0.347906337805,-0.348077276713,-0.362043831286
2023-05-31,-0.260529418439,-0.257392005254,-0.250195314076,-0.253649622211,-0.246855642738,-0.260237273915,-0.262771445967,-0.263056256311,-0.278360331611,-0.277544002951,-0.274763696555,-0.271241592033,-0.284553844906,-0.277465970024,-0.27941903271,-0.269681000049,-0.264826459176,-0.254970322732,-0.260492167357,-0.287417182854,-0.271361415013,-0.295580162705,-0.329770218314,-0.292409547122,-0.269856682706,-0.267359048628
2023-06-01,-0.182833471359,-0.183361898101,-0.179473319097,-0.178246692459,-0.187005172696,-0.185016908833,-0.192386237573,-0.18709580414,-0.201347371796,-0.207177906018,-0.207476699133,-0.201840024476,-0.203403220324,-0.205058893721,-0.193841026502,-0.213588342194,-0.212938085769,-0.197226273587,-0.192452053824,-0.175140586718,-0.187649128939,-0.164560923398,-0.171787473725,-0.198894918894,-0.200259842119,-0.208237550741
2023-06-02,-0.251478843447,-0.251082210088,-0.253536210748,-0.247910366262,-0.250870679438,-0.255378767624,-0.262539422416,-0.262475711987,-0.251080698526,-0.263122134205,-0.28923423934,-0.305375858554,-0.309623436914,-0.300569450248,-0.284782239639,-0.27860728053,-0.294058693005,-0.288070990206,-0.298743847311,-0.282489080736,-0.278575893444,-0.268304041355,-0.290838362424,-0.303309840152,-0.31764107356,-0.280954911224
2023-06-04,-0.195532878757,-0.194748035496,-0.185187621788,-0.16252644808,-0.138594689097,-0.145249339243,-0.111394349668,-0.107290838408,-0.120992165525,-0.174927353769,-0.169957360797,-0.161782616142,-0.109280698709,-0.125058829577,-0.195690322575,-0.207401319843,-0.228594946919,-0.263849259633,-0.161157357583,-0.276903797271,-0.196768213671,-0.213139861909,-0.296788130781,-0.208927475884,-0.30633080136,-0.300961347477
2023-06-05,-0.184910693443,-0.188941817847,-0.186531831659,-0.181679750961,-0.186258896637,-0.170511652475,-0.176429978291,-0.152322143976,-0.1509530674,-0.15217438282,-0.13684053815,-0.163111532491,-0.170448030695,-0.207285249679,-0.197640017338,-0.180415235226,-0.197652156982,-0.169104231524,-0.155987958965,-0.219401777884,-0.296169839865,-0.314326037208,-0.307973393404,-0.207268673223,-0.243158970987,-0.225826958692
2023-06-06,-0.202104033809,-0.197089152023,-0.198912671259,-0.194835109862,-0.191167584003,-0.188137378242,-0.20281691466,-0.193095295937,-0.212940673222,-0.220352515277,-0.223315076292,-0.227410984228,-0.223851292929,-0.233926253385,-0.21518763467,-0.221529796398,-0.252367573149,-0.246636437363,-0.241627515079,-0.209946510049,-0.229419355085,-0.21597936958,-0.194693166773,-0.170699922569,-0.156797931166,-0.155365442193
2023-06-07,-0.173099299488,-0.172189591011,-0.16397863167,-0.165827614404,-0.166817125351,-0.165194025084,-0.18515115294,-0.193207582584,-0.200719928605,-0.200972886693,-0.218278492027,-0.214939476695,-0.213982407135,-0.19959507187,-0.234581164472,-0.251406458805,-0.232910250159,-0.205146010456,-0.2027852291,-0.145835505918,-0.121365798688,-0.135090580894,-0.125050046134,-0.0640898818117,-0.164710133832,-0.0964291663794
2023-06-08,-0.173702156117,-0.174702475735,-0.169585933763,-0.174855436729,-0.178013452531,-0.173013998855,-0.170655300965,-0.172168884219,-0.175698048198,-0.178889732958,-0.177281822943,-0.171752870806,-0.188666144513,-0.188968928479,-0.193097204925,-0.19764886272,-0.199597476561,-0.211000286223,-0.181588609908,-0.194472041942,-0.198999421603,-0.192141344736,-0.199453244234,-0.2269738941,-0.169201767626,-0.158745897663
2023-06-09,-0.262676090185,-0.262133945445,-0.259302746007,-0.249943730074,-0.253370075996,-0.25032689286,-0.251290743905,-0.245382071727,-0.25419980194,-0.2539552242,-0.254079237849,-0.254413604772,-0.261162956118,-0.25921430929,-0.271338086119,-0.275391677265,-0.275298539113,-0.268755622903,-0.274720761759,-0.264558648632,-0.256281461458,-0.242100025588,-0.273437993143,-0.271653661289,-0.230527439313,-0.241658019303
2023-06-10,-0.268123195681,-0.265984162681,-0.266211073601,-0.263461109099,-0.262421339853,-0.263564248338,-0.265131808272,-0.260666166743,-0.264108712203,-0.263842479934,-0.264864347292,-0.262524190463,-0.268796668904,-0.264002173644,-0.2611638375,-0.269095551894,-0.262760602809,-0.259507985659,-0.271185676444,-0.264823333665,-0.27013064503,-0.264829560806,-0.270946233137,-0.258696538215,-0.249619488878,-0.254193596173
2023-06-11,-0.249133197943,-0.250092561197,-0.255048000536,-0.243775976447,-0.2386177141,-0.238989141753,-0.242412277348,-0.236378141171,-0.231395342266,-0.250310420928,-0.249659163873,-0.240046815031,-0.245983718328,-0.263340570896,-0.271688660305,-0.272491391628,-0.26458109824,-0.247558525983,-0.268909625022,-0.265266108424,-0.262411156776,-0.247717858454,-0.24322539574,-0.270009851214,-0.260502290231,-0.262925968721
2023-06-12,-0.278389853829,-0.279920646505,-0.279009142794,-0.272453610359,-0.273578339277,-0.278277155076,-0.279120448476,-0.274130518304,-0.279887190476,-0.287031329482,-0.275384327586,-0.266397626772,-0.268463645581,-0.274956955684,-0.284883815394,-0.287477574613,-0.290205278067,-0.293372988212,-0.285597506667,-0.286583366593,-0.2770316403,-0.270237125879,-0.293680203072,-0.276959754279,-0.272815376097,-0.282209886662
2023-06-13,-0.244762092002,-0.240261945767,-0.238169281165,-0.236901901873,-0.232268849201,-0.232037430134,-0.229126777754,-0.239545833276,-0.244741336953,-0.239296311895,-0.250063406545,-0.252176374568,-0.26553905119,-0.290540928871,-0.266818124397,-0.273140143786,-0.283877111877,-0.265101900709,-0.210325125716,-0.21773413419,-0.19068217784,-0.192179125577,-0.193730832315,-0.138961263219,-0.21980009865,-0.237264433584
2023-06-14,-0.248989894116,-0.246928513819,-0.243804832759,-0.237862646533,-0.239726444161,-0.234957439412,-0.246027149858,-0.239911823714,-0.244453261473,-0.246643942185,-0.250908128001,-0.233816727667,-0.223341672837,-0.205277770496,-0.216922626623,-0.236953800626,-0.235198434758,-0.236603337806,-0.260856553699,-0.261973389565,-0.258392059862,-0.247586701845,-0.255989205046,-0.25686194735,-0.261327940547,-0.270591140143
2023-06-15,-0.199019124596,-0.196765288978,-0.19187902599,-0.184722507424,-0.202210211923,-0.209638925917,-0.180932017019,-0.180501588209,-0.180469882422,-0.175669309041,-0.218943542887,-0.187669929147,-0.182162326731,-0.195288051387,-0.154765171571,-0.201400739338,-0.220743677559,-0.187649430294,-0.214651144106,-0.192385377827,-0.212972470293,-0.203371099017,-0.207722593566,-0.194486876397,-0.212719049882,-0.20682771666
2023-06-16,-0.226602267082,-0.216888935958,-0.213093036506,-0.210160589807,-0.206875099316,-0.210240848424,-0.221819949139,-0.223639136594,-0.232980962007,-0.23200634115,-0.231293212775,-0.224912859304,-0.225485944696,-0.226459276951,-0.226821816733,-0.227104934743,-0.226596849661,-0.228258234041,-0.230372136888,-0.242728850048,-0.203422579662,-0.258213447925,-0.244546505018,-0.255010989607,-0.238296158737,-0.255691816825
2023-06-17,-0.160084749546,-0.160386995725,-0.167834957497,-0.170730058888,-0.178441772356,-0.181868890375,-0.181089603951,-0.183971758056,-0.188944146279,-0.18482660462,-0.186847653738,-0.193210117036,-0.185691362325,-0.179932864433,-0.184682965252,-0.192313728129,-0.202970101006,-0.217599256717,-0.19887576958,-0.174077204286,-0.183418463627,-0.178421378177,-0.206935963917,-0.194760279513,-0.185041784329,-0.199481895222
2023-06-18,-0.304816726231,-0.305032525761,-0.307697417183,-0.302828439582,-0.309510500694,-0.305909883237,-0.303497722796,-0.307040544294,-0.296208627815,-0.297515672857,-0.30507462276,-0.305271989631,-0.275900884843,-0.307544750964,-0.292517289088,-0.30189269596,-0.286872747332,-0.315956911599,-0.293487591462,-0.285815893711,-0.303113491171,-0.280679088702,-0.307687663627,-0.334032925588,-0.282205988512,-0.328173908868
2023-06-19,-0.191365845578,-0.196747884558,-0.180828280826,-0.157045309546,-0.160676458236,-0.177259543052,-0.174058354473,-0.153999389009,-0.188517491583,-0.212205613552,-0.182265201341,-0.175017862693,-0.172888736839,-0.184612967358,-0.154787713647,-0.165563848678,-0.176324303261,-0.149574873792,-0.157211097574,-0.0970868363642,-0.101824116334,-0.130897827908,-0.0654257899849,-0.0328828769143,-0.1683939088,-0.0481740133245
2023-06-20,-0.298709950363,-0.305660933512,-0.310526210216,-0.311313254196,-0.309772272596,-0.314775204901,-0.301660462306,-0.313269840275,-0.33197446563,-0.329672056134,-0.32040057408,-0.320878024133,-0.31610794374,-0.341130292844,-0.322247059334,-0.314015691145,-0.324198244333,-0.339603175935,-0.301407745859,-0.270915598631,-0.309989780615,-0.332463234453,-0.213113304334,-0.157583014896,-0.188177724922,-0.292645919114
2023-06-21,-0.184378567973,-0.192765893401,-0.178693882464,-0.192800224621,-0.167049656727,-0.151673933131,-0.180955079453,-0.195472925438,-0.205173573826,-0.184204347003,-0.181911939528,-0.193153497747,-0.206040776597,-0.201416305987,-0.193569983712,-0.170232238864,-0.176215200091,-0.23899868251,-0.212923679472,-0.170504157974,-0.231879331589,-0.211060348577,-0.154848896963,-0.170639103042,-0.174416876578,-0.202745487027
2023-06-22,-0.18462156224,-0.193432305379,-0.196105568821,-0.186210591999,-0.183366590515,-0.183007162226,-0.186263279746,-0.186993371834,-0.200858850008,-0.220267368387,-0.219600408595,-0.222763183011,-0.220633888473,-0.218361019572,-0.248312081231,-0.243099100015,-0.239184727837,-0.233396283175,-0.233177061538,-0.226845765668,-0.208937053428,-0.223534959208,-0.19636176174,-0.201665843094,-0.197832495273,-0.226789008958
2023-06-23,-0.23293274628,-0.230930157917,-0.237117174347,-0.23572803165,-0.240293661444,-0.240080495783,-0.246560492167,-0.24383613158,-0.252708336504,-0.241021368319,-0.247565629726,-0.246660273557,-0.254381179078,-0.257736220144,-0.257676762361,-0.238645406851,-0.243166469943,-0.197833918427,-0.19349553143,-0.228505329806,-0.176922600031,-0.151151045102,-0.17409993266,-0.146228955691,-0.135426080015,-0.167392746833
2023-06-24,-0.219810308009,-0.219428068829,-0.216492381027,-0.220446134061,-0.221508082549,-0.220984222524,-0.222758795693,-0.225861249885,-0.223089416904,-0.223879130603,-0.221956643499,-0.213131706077,-0.220842586354,-0.207855672154,-0.214456116633,-0.222868954438,-0.224318461722,-0.215131841392,-0.214369820994,-0.199686295986,-0.193865694151,-0.149974334852,-0.149642853699,-0.0943491068102,-0.147694921166,-0.105115182743
2023-06-25,-0.20890214191,-0.208525595996,-0.206714466809,-0.205191456973,-0.2044019077,-0.203293797269,-0.202795158144,-0.204054256609,-0.206224259542,-0.208363749612,-0.202521283808,-0.207716307081,-0.197966118049,-0.203513366124,-0.195736910814,-0.195386202682,-0.198393330464,-0.199024774129,-0.20266973183,-0.212118854,-0.211769823704,-0.20938656132,-0.197012166048,-0.181940975475,-0.175039143595,-0.152422599828
2023-06-26,-0.210983874358,-0.210225975905,-0.210156890235,-0.203917523311,-0.202248383175,-0.201916325384,-0.201565402583,-0.205281083677,-0.200836186455,-0.200042140539,-0.203453407328,-0.201155877244,-0.199807715508,-0.202028872355,-0.201220259331,-0.194091041773,-0.190891887461,-0.199341865026,-0.186514243395,-0.183091680891,-0.20670081088,-0.19496392332,-0.190416367764,-0.195298912031,-0.179084851458,-0.183310108349
2023-06-27,-0.206287716662,-0.205147866162,-0.207546825952,-0.202373178704,-0.203739180757,-0.201660568908,-0.202822090847,-0.201429712263,-0.204117509923,-0.200542696864,-0.203127411809,-0.200795947766,-0.192231740392,-0.185854894508,-0.18499671077,-0.184535341532,-0.198173870875,-0.194141714159,-0.195844885277,-0.192296355055,-0.202360372142,-0.205917861604,-0.206747939467,-0.195390103536,-0.204678918884,-0.199701067665
2023-06-28,-0.212072530674,-0.215049788197,-0.212098582222,-0.196759754379,-0.198272387104,-0.201435995654,-0.208677412176,-0.195906934124,-0.19680642379,-0.203683237688,-0.210029669233,-0.193694245544,-0.195581015664,-0.183360482299,-0.176773810354,-0.174453014008,-0.185123693106,-0.153733294817,-0.176972382088,-0.177560511385,-0.201015422173,-0.186348320668,-0.209945174496,-0.179000643828,-0.185414333279,-0.194787384359
2023-06-29,-0.176504691304,-0.175500725989,-0.176403515905,-0.176290352527,-0.175452477796,-0.175498462622,-0.17171539449,-0.171855491431,-0.164165889459,-0.161498468522,-0.163143135958,-0.167129704404,-0.17002073472,-0.169649844151,-0.163846255329,-0.165081232876,-0.159439960093,-0.181012577174,-0.182020775599,-0.185062864629,-0.16864056648,-0.160765303744,-0.162095248505,-0.164299959116,-0.153458281729,-0.156936204373
2023-06-30,-0.192124971049,-0.191880162361,-0.183373084823,-0.175377718187,-0.178230437173,-0.176550776031,-0.177808397544,-0.176297559408,-0.176665680457,-0.18227857275,-0.168114656452,-0.165190096931,-0.162684229877,-0.162281514857,-0.156115859725,-0.152131745057,-0.139359991138,-0.149772627222,-0.141546429871,-0.146233687778,-0.141877090751,-0.152479016649,-0.142859286454,-0.137209078942,-0.149766915626,-0.158397747342
2023-07-01,-0.188853395637,-0.18861370537,-0.186163719228,-0.174879299108,-0.177849457359,-0.1816907946,-0.17544300745,-0.172097219144,-0.185973462899,-0.180369219018,-0.182738952799,-0.174373523285,-0.178228420557,-0.180776575157,-0.171532511256,-0.157903409179,-0.170300581822,-0.177312854588,-0.174174994442,-0.173915882391,-0.182858678949,-0.184569627853,-0.174580895998,-0.166592778278,-0.158903284985,-0.145607473822
2023-07-02,-0.115534526296,-0.118735576918,-0.119342509169,-0.112929880628,-0.119363214944,-0.120428581086,-0.123729749442,-0.124442281458,-0.125852537815,-0.125677973547,-0.111153252885,-0.0832207049984,-0.131401954238,-0.143442444991,-0.152793183859,-0.151821833322,-0.150897591395,-0.137847130085,-0.133478641514,-0.14765836285,-0.1429968147,-0.128734993846,-0.14575185257,-0.112571373716,-0.116398060326,-0.13516634795
2023-07-03,-0.196974469522,-0.195118984508,-0.196436101777,-0.187870927692,-0.19101535933,-0.185752707574,-0.187212583039,-0.187314523737,-0.195770131821,-0.195607438889,-0.194974282793,-0.199377082131,-0.201065766363,-0.199241986449,-0.188382501249,-0.183282736305,-0.183056493998,-0.184407404166,-0.174636108746,-0.182368909259,-0.183881049432,-0.172282324105,-0.174435824982,-0.174836918562,-0.174333175827,-0.181449053361
2023-07-04,-0.206272682293,-0.2055083898,-0.203888561804,-0.196214223539,-0.200791707432,-0.195810528165,-0.202735731752,-0.198590638979,-0.201456476859,-0.201572450319,-0.205821208497,-0.204350972633,-0.211445618205,-0.208295395938,-0.211665870578,-0.20498278634,-0.206202379906,-0.21089304161,-0.192906959312,-0.196546048785,-0.19959495258,-0.200995647412,-0.198467840183,-0.200191670206,-0.200298803309,-0.182069070205
2023-07-05,-0.202621816104,-0.198303570466,-0.19319398278,-0.187136323824,-0.187155575026,-0.182393840318,-0.188302079606,-0.184199399315,-0.189647841804,-0.188024055689,-0.191029599973,-0.182923898585,-0.185299507704,-0.183086487715,-0.187539134676,-0.183269912272,-0.188180348741,-0.192106117742,-0.207998231499,-0.196445118363,-0.197181134624,-0.193888649053,-0.182025143489,-0.177406462336,-0.1779835122,-0.181970260751
2023-07-06,-0.229633216859,-0.22711274419,-0.228129816675,-0.222663837162,-0.222787778999,-0.223368954065,-0.228973271968,-0.22586963157,-0.227517022237,-0.231013565618,-0.236791198538,-0.236109439891,-0.235746535735,-0.229960868746,-0.22985899265,-0.221088898506,-0.221232263729,-0.222573303505,-0.219735898658,-0.220599069395,-0.228572538931,-0.225224387251,-0.228007955214,-0.226791405639,-0.225244694093,-0.232995156858
2023-07-07,-0.214022657502,-0.214318566442,-0.213056028363,-0.207543865202,-0.20167338951,-0.204090120532,-0.201024852945,-0.194132760402,-0.201561309507,-0.200487216352,-0.199112907912,-0.204093030942,-0.205306321984,-0.21070716707,-0.215175473966,-0.218404639628,-0.211358241654,-0.211478204335,-0.216607684511,-0.214187787084,-0.209551040707,-0.196434306841,-0.193004575397,-0.194144984309,-0.193854352776,-0.194851698326
2023-07-08,-0.187831059211,-0.186841656362,-0.190278765527,-0.189040768605,-0.183407983535,-0.182014898945,-0.185184121278,-0.184453309787,-0.184056152462,-0.181615821093,-0.174284345315,-0.170739882482,-0.178808405274,-0.166776737137,-0.180925095285,-0.188982218083,-0.193913542136,-0.18871775995,-0.197338915218,-0.17984491714,-0.183969452209,-0.186823500618,-0.180224160898,-0.193438705269,-0.19033445451,-0.185048659931
2023-07-09,-0.189159586725,-0.188000770596,-0.186528900824,-0.187270798899,-0.189659769144,-0.185585137238,-0.185511616705,-0.186737368747,-0.187642796877,-0.189699443796,-0.190617365094,-0.185620310375,-0.192333474811,-0.187540687724,-0.184939188693,-0.180276307927,-0.18896432319,-0.174120095113,-0.176083854666,-0.196623042446,-0.198508395205,-0.196291881669,-0.199115105491,-0.186366004965,-0.203931065142,-0.188381547694
2023-07-10,-0.196677562484,-0.199125397195,-0.19539364644,-0.187132593294,-0.19205770256,-0.185367465978,-0.190701634538,-0.194608921064,-0.203375389466,-0.203548882427,-0.20256074585,-0.203194947503,-0.205596949619,-0.203446020628,-0.205751786528,-0.200807175405,-0.206564490062,-0.212738549752,-0.21334631541,-0.213831298551,-0.218958690799,-0.215025077292,-0.225519845502,-0.218632439134,-0.208251633336,-0.213284526548
2023-07-11,-0.18379220446,-0.185300475853,-0.185063175019,-0.178343207338,-0.175438428598,-0.174714396005,-0.185718548882,-0.131114663378,-0.197935197257,-0.187826668134,-0.212802559541,-0.206408691945,-0.222317235667,-0.180880065817,-0.196054811623,-0.210270943948,-0.223524916069,-0.195116083884,-0.225835889987,-0.201128886234,-0.220139405238,-0.215429932635,-0.23318754285,-0.221899406713,-0.22171262811,-0.215172016871
2023-07-12,-0.161168655227,-0.158836037631,-0.15595554296,-0.154257330756,-0.149458599254,-0.147482951466,-0.143631322643,-0.153025049975,-0.162718570814,-0.156731226049,-0.153516132942,-0.154186773099,-0.162897854815,-0.172133353323,-0.167844730055,-0.170588539849,-0.156435079959,-0.153324953297,-0.160373982336,-0.160746393398,-0.179879124619,-0.163730800079,-0.159897425306,-0.159488238085,-0.151501485287,-0.154488075668
2023-07-13,-0.143368406759,-0.142586535078,-0.142736835506,-0.135816263709,-0.133093852188,-0.134649417055,-0.13604123247,-0.135057293098,-0.134273956641,-0.13443554912,-0.135054576167,-0.140291427005,-0.140099231788,-0.139127586872,-0.134696150402,-0.130561957266,-0.136225291234,-0.143280189244,-0.140581568513,-0.150198539628,-0.144630745979,-0.138712683217,-0.131179974744,-0.13909248873,-0.151302891772,-0.130224343786
2023-07-14,-0.28182593514,-0.277954067042,-0.282796316222,-0.284534626326,-0.290543381369,-0.280296805325,-0.281091464463,-0.284754631343,-0.291433104435,-0.269538648629,-0.312116182405,-0.307770686729,-0.297686739052,-0.301404538681,-0.332218810789,-0.334080203316,-0.325649510438,-0.307704989211,-0.314223548401,-0.324180478885,-0.346402084507,-0.321835799452,-0.290196275358,-0.291682483153,-0.322983215355,-0.267361794083
2023-07-15,-0.196030768485,-0.202576607872,-0.203625615729,-0.200306889035,-0.208032119733,-0.204171636497,-0.203464055457,-0.208584876402,-0.221769552267,-0.214153933086,-0.220572547166,-0.213571894264,-0.217224333254,-0.218968235714,-0.223951568863,-0.22439713704,-0.216464799532,-0.224186013373,-0.219213159805,-0.21269667366,-0.22732412393,-0.221458079309,-0.218660028584,-0.195598188727,-0.201402848139,-0.200104118987
2023-07-16,-0.20311890831,-0.206527679176,-0.19855785048,-0.194936941126,-0.185706875694,-0.193643137125,-0.194531264719,-0.19736937735,-0.210495691089,-0.205603798212,-0.201241645064,-0.198067848215,-0.208612703835,-0.203541750252,-0.206213257264,-0.198576020388,-0.198590789744,-0.200215206513,-0.201012593918,-0.211179882468,-0.210628566623,-0.213628250513,-0.213816768412,-0.202662471948,-0.130653414829,-0.195025957371
2023-07-17,-0.208267125061,-0.206056884815,-0.20293700585,-0.201775902366,-0.198443526598,-0.191640892653,-0.197047413204,-0.200134345947,-0.202191302333,-0.196769794971,-0.208775660127,-0.201755770052,-0.208137290027,-0.207948264046,-0.203776791478,-0.201564948802,-0.218590854988,-0.209264543412,-0.201066193562,-0.205958031308,-0.223690794271,-0.219532511962,-0.226216967912,-0.233329314565,-0.234743046529,-0.245880705127
2023-07-18,-0.200939065404,-0.199755043176,-0.197127765558,-0.189822000956,-0.190012124028,-0.191406240261,-0.193529933328,-0.191023938326,-0.192688835668,-0.190974168209,-0.192506594897,-0.194814910404,-0.194657605653,-0.198018862841,-0.199034718521,-0.197474798191,-0.197967842283,-0.191298240967,-0.191617240493,-0.191436289457,-0.194970524796,-0.203768677654,-0.197820352381,-0.209744422252,-0.204391029001,-0.209452402734
2023-07-19,-0.212567391104,-0.211444494065,-0.209117414117,-0.203792071132,-0.206200164449,-0.20072670151,-0.202428431335,-0.197889980564,-0.203893000991,-0.205354397209,-0.201274915085,-0.200339229684,-0.19906339137,-0.202097515874,-0.202460714641,-0.20032603395,-0.197698417302,-0.204128512613,-0.205133223111,-0.198347693361,-0.207102809638,-0.208291667258,-0.197640034925,-0.195156472162,-0.195318268318,-0.188649265374
2023-07-20,-0.195343589653,-0.192846511158,-0.193957128043,-0.188177551584,-0.187750839175,-0.187176536003,-0.188351978979,-0.194367516102,-0.19355700962,-0.190085558483,-0.189510909492,-0.194473369376,-0.189312218951,-0.195442058106,-0.185498078228,-0.185562098039,-0.191120574934,-0.189856601739,-0.180541982953,-0.195751339496,-0.193244869372,-0.193528028616,-0.187455625907,-0.19025917203,-0.193096075897,-0.179634068347
2023-07-21,-0.213355994229,-0.2124121607,-0.210829532895,-0.207467843189,-0.210338998286,-0.211570224274,-0.205834595861,-0.204529322968,-0.205222336355,-0.207814630412,-0.210087400822,-0.208445261921,-0.203390964884,-0.207918310225,-0.206306581501,-0.205326463628,-0.205198066491,-0.199908055232,-0.194772166072,-0.19543984132,-0.192484868602,-0.183960111452,-0.195930143679,-0.197812245961,-0.202718310138,-0.205420011149
2023-07-22,-0.202015035616,-0.200996646645,-0.197661222961,-0.189859626532,-0.193953121998,-0.196273082426,-0.196760720847,-0.192386097939,-0.197267242779,-0.193560759764,-0.19717585623,-0.198948688773,-0.191702834961,-0.191995198217,-0.188208614672,-0.183390553615,-0.193929899758,-0.191156527623,-0.19239865831,-0.187742851564,-0.196832865045,-0.198816758511,-0.193100715285,-0.194045294067,-0.199375612679,-0.204181584486
