Date,0,6,12,18,24,30,36,42,48,54,60,66,72,78,84,90,96,102,108,114,120,126,132,138,144,150
2023-09-19,0.692297218584,0.688313928458,0.668134862516,0.669029602366,0.670664573955,0.676431536791,0.66882047745,0.681387358725,0.715577745885,0.702077064876,0.715977270068,0.720741339863,0.729338389529,0.726955520053,0.729863303703,0.738379033716,0.726613767324,0.730871606487,0.735767378273,0.75550043814,0.764513703046,0.758859287475,0.7534294844,0.747945247355,0.754204961594,0.763088024269
2023-09-20,0.718457967393,0.715698379529,0.69634029931,0.707235588535,0.70140805872,0.700323577849,0.697743844091,0.700110946614,0.682270459565,0.69045609534,0.688118523739,0.698131918537,0.68071595101,0.675933812585,0.675792649972,0.692723878117,0.67045423572,0.641592184145,0.666219574695,0.664396374837,0.664977734099,0.662042521783,0.690167664415,0.726951985077,0.700531918023,0.749236907462
2023-09-21,0.751853171676,0.750874989008,0.748484625397,0.693071596632,0.710710141307,0.70403249206,0.706286314512,0.746717027273,0.71371634493,0.72346737206,0.716922743224,0.732763486824,0.731037408761,0.736721476645,0.734976578366,0.743976848282,0.719175240023,0.721009996529,0.697047920742,0.723828684053,0.707259013929,0.701311723072,0.647709743717,0.671989198921,0.648881189075,0.651581267244
2023-09-22,0.824133697833,0.817969392795,0.813252475172,0.816422106263,0.807227429624,0.810281628661,0.803094426607,0.789664426521,0.763712822175,0.802971461697,0.775298861185,0.725332393029,0.763182817861,0.778276699465,0.741993282621,0.789938248595,0.79072094259,0.801629257083,0.763305224405,0.789974694922,0.779501892897,0.763033608586,0.759428498209,0.753066522193,0.701467353491,0.728377345613
2023-09-23,0.839823151853,0.840476247658,0.840482812433,0.843757184119,0.849765197871,0.853588243804,0.840426761406,0.841001296733,0.825835988949,0.79133889891,0.820614062112,0.814245235452,0.805347199915,0.813098391937,0.80310713449,0.800196319541,0.800690200793,0.80812590407,0.848559419415,0.797657574534,0.85435128763,0.774038317371,0.801339927319,0.838102261866,0.868047376626,0.774328797589
2023-09-24,0.82301801578,0.822581954618,0.818536052093,0.819760069132,0.814008440713,0.806428301813,0.815069266773,0.827612930218,0.8339725254,0.839380794053,0.821941831169,0.825378659496,0.836864609898,0.808784041956,0.826701044567,0.826736951349,0.818421248148,0.82018599482,0.827781464485,0.795246437667,0.764643491347,0.815084332417,0.828335768737,0.840444351848,0.841154590763,0.80032399973
2023-09-25,0.761537680365,0.755226373536,0.747590234987,0.757155677907,0.746550782023,0.748073098857,0.744265554223,0.747726528581,0.746643004734,0.741338058604,0.7388988235,0.736356811403,0.7388368923,0.739486821699,0.739687692801,0.747174912544,0.73566603099,0.724046461677,0.745179785333,0.73176595562,0.742820949805,0.709209962498,0.717539270273,0.686777352606,0.679970760884,0.686178822996
2023-09-26,0.678360395732,0.678062736151,0.67085685776,0.67046881247,0.666853564638,0.653271962403,0.647177581736,0.652789573171,0.647747779901,0.635741144259,0.633435988303,0.638033603768,0.627867697621,0.637710133722,0.640971942006,0.63677577394,0.63738364097,0.626428134466,0.628939198916,0.669963835,0.631595398068,0.631043806614,0.645810974712,0.638580085112,0.636974067059,0.606505405101
2023-09-27,0.636493895049,0.641146642843,0.629427382675,0.61627247818,0.630788279206,0.61195820904,0.643290494775,0.623170243086,0.622092271441,0.622030299869,0.612578319737,0.632642829188,0.616484199031,0.624292354023,0.645787783065,0.623210964388,0.619074520285,0.638472449903,0.654702144108,0.657908868632,0.673896641319,0.657339751357,0.615684777945,0.604418932,0.602148220137,0.615111290819
2023-09-28,0.965060618852,0.964357065824,0.964255120222,0.963166483895,0.961936719839,0.962279307947,0.959577848077,0.959684032512,0.96073246706,0.960963755292,0.957944965101,0.960308788334,0.96596884761,0.967198083799,0.96721027764,0.965949474536,0.965578269085,0.972532347007,0.980075495085,0.962826296634,0.957208979313,0.963836031088,0.973304080422,0.953634443977,0.942294542058,0.946086022164
2023-09-29,0.615609544994,0.625263125166,0.620585959868,0.631171096623,0.639757842214,0.645698065073,0.622853881784,0.653210651722,0.623386831889,0.647691557445,0.650314041851,0.65336156286,0.645630696236,0.652124990703,0.617837048042,0.620489212479,0.632386461977,0.652226461267,0.660252770471,0.63485241803,0.681644048515,0.647218627911,0.58091281284,0.588974163151,0.634250249365,0.54756274023
2023-09-30,0.932315252341,0.934107089131,0.93579640471,0.938299651993,0.935032531488,0.934187948567,0.933415190817,0.943153249345,0.941784703088,0.935939957635,0.93690318925,0.937072625665,0.94098233647,0.92934047645,0.920675556819,0.919403953384,0.928966980827,0.926752615991,0.919790471035,0.914248300996,0.906081967993,0.907494003067,0.907171358609,0.903635804915,0.929177704637,0.922547270781
2023-10-01,0.866036013619,0.868582208239,0.858346215603,0.8679895973,0.873872975909,0.867279618036,0.884366570035,0.856369314837,0.870022095561,0.853372045296,0.869273053589,0.862451559952,0.861681554838,0.86924459058,0.866188448458,0.859481835992,0.852434952918,0.847751595586,0.842828892979,0.849093844609,0.838950408487,0.849397792187,0.82859277038,0.828512709892,0.817029179402,0.817144630711
2023-10-02,0.889740631525,0.886818636184,0.886641220645,0.894676173775,0.896942389755,0.893734949549,0.894641896592,0.889344366863,0.876199402017,0.867151881164,0.875705487464,0.853640623818,0.872678112177,0.864604479981,0.878153031421,0.874941195157,0.880450485668,0.860744732135,0.879150937608,0.857302210479,0.86930256106,0.854766087837,0.881048290741,0.875748503599,0.848962500178,0.913554680331
2023-10-03,0.869511532225,0.867822947108,0.858710319206,0.856737581375,0.859916173521,0.86219113394,0.871984275688,0.878940216663,0.883539483082,0.883357490115,0.875035564097,0.86508856247,0.840798266406,0.852365567181,0.852286214834,0.841366049135,0.830130541206,0.849596046723,0.812197641113,0.849402268508,0.845936978013,0.85541822367,0.881584746005,0.861165206686,0.860164592493,0.859299032404
2023-10-04,0.821799426344,0.81842239116,0.816723725206,0.820554625774,0.820777712841,0.820577375862,0.814873508722,0.813701940609,0.809666764147,0.79490572346,0.804099657069,0.806725461325,0.809253350339,0.809885013125,0.795636718294,0.809111000928,0.8090279979,0.82212587605,0.81229217692,0.821806716845,0.807367041543,0.800516266618,0.783732349141,0.841168037614,0.830932605174,0.813113524788
2023-10-05,0.736794962224,0.732828329565,0.734479230739,0.732768911472,0.738228544753,0.73761668552,0.731155459063,0.724967358423,0.7427874683,0.748798890155,0.733842787961,0.728728423067,0.730157834067,0.723050761416,0.720388270057,0.707279366448,0.735215385426,0.726986831352,0.727331673972,0.743299158511,0.709786168062,0.707718510869,0.728325617819,0.760911970044,0.762767721845,0.746821240551
2023-10-06,0.45104661239,0.456993623048,0.462556195927,0.463612306891,0.455569762137,0.447100735801,0.454035318948,0.44509741431,0.443826796922,0.447028344095,0.438344154876,0.435104402552,0.430397843673,0.429970886672,0.422107272431,0.419292409326,0.41875634819,0.407996891403,0.408338616965,0.425673856691,0.429980213879,0.433966196564,0.442056480604,0.476668529886,0.425209993322,0.443293596883
2023-10-07,0.7093887224,0.708929476535,0.706199635069,0.698066255951,0.699161310594,0.702351475598,0.702952242561,0.705595712009,0.700142401613,0.692138046264,0.689172363307,0.698535091062,0.677640477214,0.68881937919,0.66418736206,0.691046182314,0.690319230331,0.676095193937,0.685050828124,0.684175481666,0.676858091999,0.683386047896,0.705808871586,0.680520576566,0.68597948956,0.703123411101
2023-10-08,0.615491407373,0.623771795621,0.609846544265,0.624407867572,0.616312749194,0.606547124077,0.598642193711,0.590794522616,0.600730406146,0.614301912197,0.605944020579,0.607233824372,0.610894689536,0.59471246646,0.591746237753,0.616740690679,0.626535462397,0.619833751782,0.636036428227,0.587157862249,0.563462004026,0.57154331378,0.609219234371,0.647544425527,0.636063693014,0.629736416601
2023-10-09,0.738872582377,0.73332725531,0.737006060364,0.749070426278,0.753650632704,0.758269138269,0.757381881684,0.764818115434,0.763843101849,0.769872548414,0.769111198711,0.760648424427,0.7591986499,0.77011568654,0.756630922304,0.781844210198,0.779020136602,0.771849879836,0.741091627742,0.746331130442,0.743339471962,0.734279961842,0.738825558323,0.716258507407,0.755701170614,0.69788428255
2023-10-10,0.787817419809,0.789725625594,0.785777675238,0.799497445496,0.803957486297,0.799413836081,0.801227022992,0.810914823156,0.798304166218,0.801975838381,0.800036256381,0.811464534966,0.817466832904,0.814985938242,0.821162625838,0.825214928486,0.832010124529,0.829359843061,0.838408714007,0.842279155484,0.831898206444,0.831522209309,0.831834043588,0.821959636934,0.793823422642,0.775771332867
2023-10-11,0.799455431597,0.799107514993,0.797528867276,0.801951136339,0.806316000486,0.801238870363,0.80935283188,0.811481317255,0.820263257939,0.818162036214,0.817080609699,0.815341830495,0.784630691998,0.804299058483,0.818326071665,0.842683637834,0.838439606741,0.853184280181,0.764410993157,0.814354556427,0.817813665385,0.824578856865,0.845374616247,0.873953899941,0.836639992024,0.829027473728
2023-10-12,0.861053784552,0.84513929639,0.861820651177,0.82300641266,0.808869897864,0.687185313673,0.694646849629,0.670076451019,0.690134620348,0.735975056651,0.683293833007,0.688582786407,0.704283500497,0.683130262488,0.661997897836,0.623533974786,0.594243968135,0.584288164257,0.655499799075,0.639795657525,0.612858946445,0.67665110235,0.69531356934,0.585478518951,0.630430151441,0.544610964354
2023-10-13,0.40044997425,0.40035456564,0.400582370821,0.405039302561,0.404488558342,0.396012296423,0.392532002392,0.387115366151,0.380949747371,0.365524241802,0.358314889655,0.360554914655,0.36526897786,0.364157090465,0.34942833861,0.360369110989,0.349638320385,0.377090983863,0.364485749471,0.375807343136,0.333507248311,0.344965653299,0.378004516337,0.346917021454,0.342270866975,0.350174586873
2023-10-14,0.601896831537,0.603913957738,0.603769265408,0.608798710432,0.608073939291,0.606763432233,0.604882761295,0.606557161094,0.604095313532,0.604658458711,0.606905178823,0.636842032979,0.616766809061,0.636359248151,0.630768179285,0.631308088086,0.644757595305,0.642481114813,0.632256398753,0.63795943702,0.619748087636,0.666046496943,0.68147485506,0.712599816789,0.595765264589,0.603945770307
2023-10-15,0.643167464517,0.646211380753,0.644716492868,0.660423424694,0.655468574566,0.655490644597,0.65978640901,0.671473068116,0.675474685265,0.673002042434,0.665814257363,0.682752551577,0.676267988481,0.683744898577,0.680304615068,0.691898088076,0.68591297789,0.690217727025,0.6903280564,0.661949939573,0.684593506417,0.658328848364,0.669419651201,0.705805080353,0.677796347174,0.644227126914
2023-10-16,0.745867769071,0.747417916832,0.748000844128,0.74437791596,0.746462558368,0.75222827435,0.756968563493,0.766157932039,0.758186765797,0.751521776213,0.747031923801,0.756009931466,0.717694616469,0.71223440777,0.768363358334,0.761797573796,0.736598412482,0.740903445448,0.732740489264,0.776989396364,0.7511710223,0.7752512851,0.742079512289,0.705638492991,0.698988480207,0.660158180646
2023-10-17,0.803699159645,0.80296145192,0.810309861666,0.812955948675,0.810653386497,0.812858359567,0.81800776897,0.825234112056,0.817415538193,0.828073758242,0.820669689311,0.816439226865,0.812919009378,0.819660160847,0.804666648527,0.822067300544,0.824273363544,0.858575147013,0.8629251431,0.839251816571,0.890471803973,0.871045508226,0.887766609812,0.920258676845,0.916041744406,0.884040055849
2023-10-18,0.820241923165,0.820131374987,0.819640106215,0.822888060696,0.817223944664,0.81548635233,0.818660245057,0.825758112024,0.830165323201,0.82820637866,0.832165331465,0.834913498794,0.840501119798,0.83460803988,0.817217010959,0.830123766169,0.812657548875,0.824140064683,0.835700596404,0.820933348103,0.839770736636,0.852556385544,0.818462904318,0.817751922064,0.847262206506,0.851177953656
2023-10-19,0.796950795796,0.797889037457,0.798376588727,0.801491521358,0.796254012927,0.796841516465,0.797269302296,0.802391932543,0.792484594706,0.789991702164,0.790750934002,0.809234540128,0.804506346066,0.80043250967,0.793439483224,0.795838420748,0.775427662907,0.773363120865,0.750871764101,0.744567452898,0.771844553697,0.757296423722,0.760955720765,0.748288214322,0.737865592798,0.754913989974
2023-10-20,0.77203428382,0.773372646029,0.768807422265,0.774118490498,0.772424196322,0.765797811379,0.762776224297,0.76583346527,0.760805835006,0.761514861782,0.763035130654,0.76417514547,0.746896236242,0.760196650846,0.759632833082,0.763154870754,0.751816215509,0.755481623377,0.745701722595,0.753114434917,0.728497722042,0.735638881301,0.747591932258,0.714681799973,0.741397418717,0.821477825462
2023-10-21,0.791756327465,0.791071098962,0.785453767455,0.783139244641,0.777665687117,0.788375592375,0.786559255468,0.785237725087,0.793191364654,0.782303829568,0.773916756276,0.791923438215,0.801586289549,0.818536982587,0.821998136156,0.815822031874,0.829996246634,0.828894393026,0.793315859613,0.804290549864,0.797705696124,0.765268586567,0.772481809965,0.78832962923,0.824482954045,0.765885337267
2023-10-22,0.726259289331,0.725027723834,0.720564287032,0.725733174585,0.723326972855,0.724298523903,0.723003820641,0.734192578801,0.739387003214,0.736893501426,0.725322053651,0.728575460989,0.736986117252,0.74286757612,0.751376508621,0.7495080203,0.705521200801,0.693617931578,0.681119738077,0.695575299418,0.703936768692,0.701430996023,0.712718852606,0.72752856964,0.722458276692,0.732375494913
2023-10-23,0.671983833531,0.671112516869,0.666219022263,0.660281199498,0.654759567156,0.658054373266,0.656766902275,0.660012725993,0.661773575432,0.660996114444,0.662009975684,0.676079919418,0.686692315273,0.687299476207,0.682859675938,0.685938991626,0.683783442386,0.702866778172,0.708136534045,0.710818211496,0.702161601307,0.692888918147,0.697081811772,0.69762119322,0.712361749505,0.693214809192
2023-10-24,0.582237888229,0.577794168218,0.58208089528,0.584769005619,0.579142230827,0.582115733702,0.579316772232,0.563619638604,0.561052627922,0.570628358962,0.569897598979,0.571768991346,0.581827809378,0.591327625391,0.582526397798,0.597472278493,0.607635921823,0.597329818471,0.605582207691,0.588542028359,0.595977072602,0.602176761157,0.594654257737,0.607579061939,0.597625817583,0.598811655735
2023-10-25,0.520879653435,0.520207731582,0.521475035881,0.525357356219,0.518744458908,0.516077312211,0.500627020971,0.503960913998,0.497093290438,0.489042203754,0.498743399939,0.501414229828,0.515673824068,0.503938812815,0.522962809068,0.530505622848,0.519467635501,0.527563454295,0.534593796291,0.542946119323,0.548744563657,0.570377667747,0.552245550304,0.53578571089,0.524482482277,0.5216197756
2023-10-26,0.502171441,0.50421482416,0.499248149512,0.498905539562,0.497886929704,0.489800126662,0.486591881187,0.485170811544,0.484009889614,0.478672758568,0.489752128965,0.498181306893,0.493873530194,0.488205205886,0.486767461888,0.495158564669,0.502841023285,0.500241784919,0.491637105821,0.506458533465,0.520927725411,0.523943853895,0.522406205362,0.522819453913,0.518474242543,0.534244916013
2023-10-27,0.570062258205,0.570040938881,0.569104298875,0.56619733223,0.562420461882,0.563366749259,0.558809049027,0.560746708323,0.562961229638,0.560021009283,0.554173589537,0.55835226111,0.548030981338,0.546666289545,0.550249146006,0.554195184324,0.554449711934,0.558773779388,0.54409590759,0.545674778402,0.538690672352,0.538062583144,0.542402209916,0.548458833872,0.5342361141,0.550528732168
2023-10-28,0.82324129257,0.825419429382,0.825743412718,0.827033604509,0.827894081896,0.830815380706,0.835440392398,0.839122924581,0.840294649997,0.84327889301,0.848135094355,0.84557888547,0.85650688221,0.846379173676,0.839258623608,0.839073445728,0.810090037662,0.830585040444,0.830270911601,0.83909941653,0.800648013243,0.817296357648,0.797321385693,0.822717641964,0.827043855955,0.850056052536
2023-10-29,0.656136016288,0.658506830488,0.653870578758,0.654937451373,0.656883595395,0.653969008557,0.645031451497,0.645030251322,0.641543950416,0.642987571725,0.645835901536,0.656027042286,0.66000287732,0.662582013779,0.682918448781,0.666728702924,0.668521595024,0.655426228408,0.661252221049,0.676640743182,0.662686542092,0.665734139072,0.659993628427,0.654255845596,0.681637665851,0.6543899543
2023-10-30,0.943905724028,0.943026638742,0.94320475117,0.94246675043,0.938526598561,0.940863429312,0.938039815654,0.932702933633,0.924827886756,0.931380960694,0.928577998109,0.933492485141,0.931826201819,0.931281531073,0.928799114669,0.93352200933,0.923279764425,0.92998277784,0.924175190547,0.937106521059,0.916117112569,0.922894673303,0.896861473533,0.909199667147,0.888495241895,0.927766551429
2023-10-31,0.73107392003,0.729984718579,0.729181340341,0.73634729471,0.731488486498,0.729599174065,0.725946399268,0.730762500455,0.729429984561,0.718463299629,0.716064040869,0.727149465229,0.731033291688,0.72953265261,0.710279349758,0.708936393329,0.696751495316,0.693655202054,0.722857443629,0.70808260767,0.714610135651,0.715209381252,0.668370468966,0.694833678239,0.65572349907,0.646403695894
2023-11-01,0.788669985303,0.788190138862,0.772775871475,0.772163711324,0.774820833424,0.772568927472,0.783527420568,0.796051401167,0.78090849683,0.780705943295,0.773861420165,0.770110076332,0.780340916181,0.759408518519,0.746181547176,0.758026790705,0.758216803353,0.770739890065,0.787161305167,0.778345306708,0.783987945064,0.817593248505,0.839209135734,0.820977448866,0.828129009837,0.806743841563
2023-11-02,0.72510903333,0.718565295503,0.711762169588,0.709042403112,0.698178494821,0.693241341018,0.698130097854,0.711617301069,0.711779545042,0.699511550904,0.699279111822,0.715673804505,0.721078997228,0.726097051023,0.710609038208,0.721551660244,0.735358343345,0.738287901448,0.708771017465,0.71934019234,0.726969780563,0.733244151206,0.73670961563,0.715930201608,0.757512740601,0.755971548025
2023-11-03,0.645477628912,0.631800276897,0.623398065522,0.615570483588,0.604646894541,0.594177711633,0.601073905707,0.594063641529,0.609079559941,0.612099866775,0.610431138713,0.601781200239,0.621898791683,0.61265906099,0.625342968709,0.636459275334,0.648517181191,0.630778003055,0.621772763752,0.614165627014,0.61810459411,0.632160810191,0.598917431215,0.612706186884,0.633209629704,0.615776749159
2023-11-04,0.759050969381,0.753730890047,0.753445074474,0.753343645649,0.741573509234,0.731691683235,0.722185845458,0.720919631919,0.714000479989,0.707518244658,0.713632730623,0.719352840238,0.711705856559,0.706346950197,0.701758068069,0.712302233738,0.703987083579,0.701506283571,0.706902298195,0.694985833988,0.714672285862,0.736294292962,0.72370664214,0.715000797732,0.691552904197,0.712486128444
2023-11-05,0.915859147237,0.915653977428,0.911548057392,0.902875084187,0.885427616854,0.885503638878,0.881281969962,0.882884767849,0.880759219483,0.879310201954,0.873633199236,0.883651563456,0.840670282388,0.833071655168,0.859821121805,0.846679433426,0.853741694934,0.824321904178,0.833226803287,0.821428149899,0.828332431079,0.851367296173,0.834361252543,0.841848904983,0.832361575065,0.836105949024
2023-11-06,0.574591685388,0.575989504294,0.566642775537,0.57227833146,0.578009477654,0.575513186676,0.574400017116,0.565461194955,0.565005646558,0.560562016683,0.561807042142,0.566492016534,0.566854805594,0.573180507878,0.560897726166,0.566557611836,0.588119857719,0.577331212545,0.620706073926,0.633628963546,0.68312126574,0.655226023549,0.662719707747,0.692115681448,0.697139261583,0.656902289527
2023-11-07,0.631687094366,0.632071938814,0.630833723972,0.634271461102,0.635208207253,0.635092064526,0.631263843365,0.634039617458,0.628063872651,0.633584603646,0.633772371898,0.636499223328,0.634221967588,0.629347231205,0.635409161127,0.644956663357,0.647050879738,0.660975342882,0.65606128639,0.665542301846,0.679563235776,0.674671024162,0.694233673538,0.714275092421,0.716077122408,0.747285900174
2023-11-08,0.664856559818,0.664872796068,0.659900310435,0.663454204653,0.662086652164,0.662984635094,0.663826282441,0.663535675908,0.660486678638,0.658272028123,0.656166132276,0.655336562107,0.65405209479,0.655615163537,0.656978962575,0.665670853882,0.66880778753,0.667091803641,0.672921366041,0.66862898212,0.656124451803,0.668306132523,0.675125048767,0.687915654425,0.699678734526,0.696517975948
2023-11-09,0.668866790064,0.669316497247,0.667020338698,0.671063720933,0.666928913078,0.66542145211,0.667833902767,0.667840950235,0.668405718686,0.669043552251,0.663688823084,0.667361528668,0.661266151674,0.659588611549,0.663076770652,0.668964981051,0.671850237671,0.671521175254,0.668339334449,0.674774377099,0.677039083363,0.676671599907,0.672040451655,0.677769180576,0.666590406141,0.681875535115
2023-11-10,0.740614597668,0.740809294385,0.736828154151,0.740567789699,0.736011871184,0.746379460562,0.745412485468,0.747672438318,0.746289014534,0.737162877537,0.743613753497,0.753505725672,0.754996692394,0.745429049792,0.741151823435,0.751664217843,0.745849602494,0.751337887687,0.746150534071,0.762025354363,0.747831559236,0.735733412676,0.753036201696,0.746691573904,0.75915586319,0.742921628813
2023-11-11,0.813443491791,0.813635525958,0.813931612375,0.812545246854,0.809578150008,0.816331354433,0.817958582381,0.815943489059,0.812733358111,0.818245729022,0.816132111609,0.823471533117,0.821321063368,0.812135426438,0.820857753808,0.823456665607,0.819160186286,0.809946651034,0.813523974051,0.801906975456,0.837148149939,0.840860539187,0.824811197328,0.83353341033,0.807319753989,0.808467186404
2023-11-12,0.83338309371,0.831236957216,0.832464996137,0.833231475979,0.830126530499,0.833399897485,0.833473946828,0.831343282822,0.815636582285,0.814142290348,0.821333129701,0.813984441291,0.825686165601,0.828162395766,0.824979374746,0.816008739932,0.82575497406,0.800445907501,0.791716027124,0.827057403361,0.801655329446,0.797129285196,0.809416954372,0.781709897031,0.835980955459,0.810007167246
2023-11-13,0.501057170893,0.502723708834,0.500282108438,0.500437810503,0.495246094199,0.495661182748,0.492517597619,0.491805986116,0.483472889454,0.471722544018,0.476133847998,0.474986989818,0.468081812381,0.46518323227,0.473981379938,0.47251332955,0.478079007447,0.486873721339,0.483144477194,0.454541406925,0.469248656079,0.464774609565,0.474834394748,0.469739379935,0.424051297842,0.467586549006
2023-11-14,0.866779764324,0.876205255107,0.876647524922,0.873442449755,0.882980471364,0.883867936752,0.884373168253,0.887067414798,0.893276392747,0.89481117037,0.883723186703,0.896826356569,0.906062893499,0.942249493772,0.930587605396,0.917967727831,0.90312945982,0.897845639895,0.879759490595,0.831073495571,0.830654909618,0.863437818754,0.847969468181,0.814277877838,0.72130077249,0.698837886514
2023-11-15,0.887177119708,0.898748233948,0.893621630689,0.882937351822,0.890045354476,0.883798668901,0.873682974251,0.832867750563,0.853739979481,0.881577217425,0.898993583513,0.886482316011,0.86056394222,0.841210448767,0.855898511066,0.895440478857,0.934966573838,0.9465692456,0.943951006619,0.879159382109,0.837002674533,0.847658714788,0.899964457768,0.871038481694,0.7628493148,0.78296787397
2023-11-16,0.90687538036,0.911266108418,0.909610298081,0.927079219024,0.953901467462,0.957609067369,0.937774983403,0.923354939776,0.882107518853,0.914625873305,0.940284510346,0.902837562974,0.929589049884,0.955013266771,0.963888510295,0.952294318272,0.890427590146,0.889006874089,0.898151250486,0.957142117186,0.959095971514,0.93339754406,0.953318648456,0.906414795303,0.890542653251,0.82911813358
2023-11-17,0.768399664704,0.770637027638,0.761573732897,0.775807305151,0.768834090997,0.72689293437,0.777318558821,0.776489062289,0.824490808551,0.841615241157,0.84019184166,0.834222839873,0.846485207859,0.849625172414,0.847951836016,0.822445684623,0.847318504992,0.846214182963,0.840288658561,0.845364324215,0.794650983385,0.839738949262,0.763052694167,0.809900955235,0.80290329911,0.781267649344
2023-11-18,0.803816244925,0.804944732268,0.803969651123,0.806432495033,0.801004658457,0.802473195459,0.792323453796,0.798230706805,0.770735633299,0.770248740017,0.808989491327,0.819421945255,0.850490613301,0.851327859894,0.861085231924,0.859822609267,0.851553373564,0.85857600237,0.864751600519,0.843102399774,0.844997334966,0.845830864799,0.805315368188,0.822470454076,0.766991405337,0.785527685664
2023-11-19,0.882194175281,0.887409568275,0.883861407514,0.875497891278,0.879851994078,0.898249269173,0.906124741487,0.900760356306,0.882945060698,0.871667610475,0.869525875521,0.883008430085,0.896144719391,0.897684273298,0.901956485751,0.877091815908,0.881003950854,0.906357191289,0.945837149795,0.962371454438,0.96326196092,0.962428033593,0.954651011407,0.914144582231,0.875959319605,0.880615267597
2023-11-20,0.709305812795,0.708710898247,0.703876612375,0.703701905319,0.696611271739,0.700965727611,0.698504258058,0.709035774425,0.708942034859,0.70970474175,0.719022403873,0.732706726603,0.730792798116,0.727924572131,0.742527336044,0.760808821271,0.750036907216,0.748289120096,0.737386530875,0.724427056355,0.694041406006,0.671250113264,0.638500550138,0.641612881945,0.607400914247,0.635044878025
2023-11-21,0.48046897638,0.477663559268,0.479693864966,0.484629139108,0.487344981316,0.493773340239,0.489242609401,0.491123531625,0.479902424103,0.490783966772,0.499364384944,0.50598645598,0.483594045889,0.446311269126,0.463128535942,0.46911245262,0.471309920312,0.500414918691,0.495818640472,0.502856562475,0.522000069738,0.51507340499,0.550935134446,0.447234816661,0.490637185585,0.50841090866
2023-11-22,0.476296524259,0.479441308059,0.468722973053,0.470447625867,0.468239405491,0.470787147751,0.461137402452,0.472242184969,0.463829129559,0.469357957467,0.436449700243,0.45789285829,0.449007813716,0.468976721932,0.479255299802,0.483246201894,0.432298246431,0.423652530528,0.422505881612,0.395257093635,0.42156091626,0.474654988385,0.463672816411,0.443760783823,0.529206123092,0.542797282768
2023-11-23,0.51506299117,0.515689120513,0.510502136828,0.509704728012,0.510666346823,0.515018108051,0.517048751042,0.517773051836,0.516564660407,0.514058810584,0.51294974338,0.495642130765,0.488716945839,0.487794032588,0.525360698605,0.502897971302,0.471687551125,0.445705709542,0.446732911546,0.446166015724,0.625797083457,0.667390131341,0.614864954883,0.620177314777,0.558911766251,0.361934020666
2023-11-24,0.645441352996,0.650136887096,0.654897138136,0.652493242926,0.652469802706,0.650258047894,0.646121747829,0.655568701057,0.670727045381,0.666690930672,0.66741169193,0.672193355195,0.703429109594,0.703412758941,0.724160098434,0.685797449503,0.670084349976,0.65078556294,0.89663533748,0.726230776024,0.709090862736,0.646807585206,0.719624672607,0.667503439314,0.623316233706,0.651950350115
2023-11-25,0.772867122605,0.768072531939,0.753507698516,0.751346253931,0.771872128377,0.77858451023,0.771055374323,0.767722076226,0.744377948611,0.751172011783,0.753404867946,0.759060223786,0.773156602593,0.745188869861,0.760175197349,0.802319397522,0.873216463298,0.834344561547,0.813320891974,0.838498212999,0.85314053329,0.887174580826,0.880571731467,0.961177699892,0.939344512453,0.824314514121
2023-11-26,0.798900474518,0.789268918647,0.785294181475,0.779419491243,0.781612315162,0.793847868776,0.772577036512,0.763795308268,0.781772188441,0.778762240473,0.778161644809,0.754874133604,0.73489563346,0.737018411774,0.731342584987,0.728566323894,0.726961160284,0.711932293995,0.713566801081,0.711694343572,0.68006790553,0.667307966091,0.668615726748,0.716361304435,0.714946213213,0.751333700802
2023-11-27,0.893424205364,0.8934532835,0.894338262287,0.896959133798,0.902983602564,0.894369919929,0.891715181452,0.90216861623,0.906976187441,0.898270227158,0.890608700536,0.895754190836,0.891947350351,0.891918711848,0.909525014341,0.905609522042,0.888016639808,0.893287084732,0.881861283169,0.87578163903,0.8434124715,0.825962904621,0.818632791904,0.863047560093,0.819731407093,0.815766165942
2023-11-28,0.875327586447,0.874449938648,0.866051095944,0.855614040198,0.853137131063,0.845842429908,0.850164606465,0.863830458465,0.867228990703,0.850903790203,0.858474673998,0.874480983766,0.897193004795,0.887291420558,0.88532313345,0.923078519722,0.931290192927,0.920878270206,0.8948272651,0.916698768443,0.925135975947,0.926168083906,0.939179069012,0.952933824926,0.938700309804,0.927702962832
2023-11-29,0.904410214067,0.907143086148,0.900796414265,0.896312215965,0.900106880509,0.899487475427,0.894333015465,0.892098659879,0.89031645754,0.890997267833,0.890369356956,0.907877033572,0.919456361624,0.935734875153,0.930000892911,0.928022621643,0.933323504339,0.937404649996,0.966393272146,0.966669969887,0.973261766327,0.985627196967,0.965947655823,0.980028007176,0.973641196547,0.937927799639
2023-11-30,0.839519760421,0.84224930715,0.837186964773,0.834301323393,0.84109438685,0.840022157329,0.843109931444,0.844187158279,0.839860910367,0.850026679195,0.856982379296,0.860801659246,0.870433610052,0.869780907512,0.865688971487,0.863938204393,0.871111173775,0.871758624998,0.876533055775,0.886285579788,0.875546923866,0.874785803464,0.867522004732,0.859513340809,0.844569810374,0.859079508697
