Date,0,6,12,18,24,30,36,42,48,54,60,66,72,78,84,90,96,102,108,114,120,126,132,138,144,150
2023-07-21,0.218704181149,0.217620483997,0.215747171004,0.213324061667,0.216232193404,0.217537559023,0.211620780409,0.210285697582,0.21057371805,0.213628600069,0.217013571607,0.215512557866,0.210397610904,0.214805062845,0.212993763778,0.212580033705,0.211996072019,0.206874140974,0.202611657236,0.204644885383,0.201345208534,0.193521833054,0.2040906423,0.203471581555,0.208377980068,0.212874271776
2023-07-22,0.206014685962,0.205051060903,0.202516793747,0.19560644919,0.199794269354,0.20167655665,0.202297829455,0.199588326943,0.20302747622,0.199668355214,0.202078563591,0.203664124354,0.196802742481,0.197497625204,0.193563847651,0.188486950201,0.198388421331,0.196541570701,0.1971897009,0.192924467845,0.202735917013,0.203167497003,0.198896523605,0.202500490579,0.205567541688,0.209599831645
2023-07-23,0.192545367179,0.204840185117,0.20663241088,0.195850507686,0.186968102364,0.185671298056,0.197153081587,0.230599937162,0.239483707692,0.246839620953,0.245323734402,0.259634482407,0.238944821007,0.225186548884,0.240761595649,0.233081101791,0.237451916061,0.252544960438,0.221541949383,0.231998479091,0.229894955109,0.219772638421,0.225088628271,0.259543728717,0.229395097943,0.234031185112
2023-07-24,0.23265879825,0.201704649683,0.173622059582,0.193895904944,0.209342207883,0.213148519209,0.198804862167,0.188578280626,0.192520976706,0.19012963659,0.196150555361,0.195435139488,0.239623346543,0.237446682783,0.240111687756,0.254037377182,0.253991474067,0.249453195052,0.218508387876,0.240751904626,0.222542552559,0.261742859215,0.246055854209,0.245073858311,0.225774819351,0.252384803887
2023-07-25,0.219463735588,0.220253467888,0.226427060917,0.216227435827,0.210254029257,0.196302506317,0.189272450102,0.220346254067,0.188021935499,0.216970570441,0.207990140667,0.223414045338,0.222857758336,0.227386380088,0.224291152096,0.193676441368,0.218980584393,0.217868805503,0.195077530721,0.20485178775,0.225623560719,0.228958869838,0.214389569581,0.207180979174,0.211357339182,0.23492622568
2023-07-26,0.185586790097,0.185344258094,0.18518982933,0.183140488213,0.183634330571,0.175812446926,0.185625351207,0.180510972592,0.181354078506,0.173595606548,0.175790522424,0.180624678648,0.184509648748,0.176821483576,0.184674256608,0.179443149526,0.181242422664,0.17014142223,0.167803432945,0.155054220494,0.157202887967,0.160941549344,0.171491127745,0.163931404621,0.171323250807,0.193142757699
2023-07-27,0.194440569636,0.193097996793,0.200618337483,0.191778258084,0.199818804803,0.199523713485,0.195071194435,0.199840320697,0.207507410861,0.218515607072,0.225524003903,0.211874683218,0.213398066944,0.215939121255,0.210831366257,0.202895039834,0.205513451731,0.201370398189,0.198645148955,0.204730060297,0.205823383201,0.197158242066,0.201081748679,0.198043768708,0.191786159538,0.20309490444
2023-07-28,0.214483478269,0.213751573138,0.219710029794,0.21858806337,0.21985129335,0.226335238777,0.235666616692,0.205026733188,0.206893027114,0.212030094406,0.212675703207,0.212811853478,0.206555917988,0.211671613704,0.214660149635,0.223276140506,0.204257224856,0.193809667748,0.189374739417,0.200881317408,0.203641810281,0.196992276725,0.199987654686,0.20545988523,0.196893460174,0.210230583205
2023-07-29,0.219732297187,0.220392087051,0.222916663371,0.21480161146,0.217366786098,0.221516827033,0.23247505573,0.202512667047,0.193354756847,0.179677258759,0.194605356965,0.221359234823,0.205318132525,0.186954593762,0.187191594312,0.195609070012,0.198419550892,0.197986250375,0.202681219583,0.199557757593,0.210198999859,0.195407702989,0.212439310774,0.217165641111,0.211334806647,0.21036311981
2023-07-30,0.205093385953,0.206046952271,0.203242301571,0.195212700859,0.194507866033,0.194499308531,0.200132738196,0.200941282714,0.200393701551,0.204157009345,0.201684664411,0.194432024412,0.190889512931,0.191381455595,0.196095175302,0.203300751394,0.1943837591,0.181283238172,0.191789705166,0.182149353444,0.18996352004,0.174841795919,0.175034288412,0.188834583638,0.191976783534,0.201039535807
2023-07-31,0.219611014779,0.222695660598,0.215510592641,0.208379735121,0.207134295809,0.20727977162,0.208387178434,0.210483278811,0.199862689743,0.205066546075,0.209398124242,0.221505949451,0.212476832995,0.219718602211,0.211709408489,0.189980095889,0.209503515153,0.215424362869,0.215620459614,0.213000890136,0.224348988082,0.218016352095,0.230385922694,0.217359900437,0.244797810277,0.229116805087
2023-08-01,0.237534576376,0.236216903213,0.239224816825,0.230316882675,0.231587371698,0.232505120882,0.228759793963,0.233579375005,0.237017961262,0.246922104837,0.254966400823,0.246874958453,0.237172355227,0.237472885664,0.220047387074,0.211254997551,0.229518337377,0.228503236711,0.220975008708,0.217645619285,0.214996773132,0.246513022989,0.250107952198,0.225900037485,0.232492543715,0.247194222818
2023-08-02,0.22422501016,0.224362532847,0.223910474289,0.221038673693,0.220954949335,0.219745053246,0.221502128825,0.216416133309,0.217109137497,0.223639909528,0.22609740528,0.21977589156,0.222825335221,0.219149856578,0.223060941882,0.21463343848,0.205981942545,0.210090994011,0.204535133221,0.202309189525,0.212824393918,0.208476468337,0.207285474496,0.201484287554,0.208402528238,0.204157680731
2023-08-03,0.340632282776,0.341775197367,0.343190398269,0.347601478073,0.347692344902,0.347864771434,0.339909565877,0.33561895486,0.331434744808,0.333824525451,0.335061337069,0.327579262123,0.339640389073,0.337625327271,0.339753777604,0.327759477737,0.330152288286,0.326278094658,0.287934205882,0.250414336898,0.287974667489,0.293915688275,0.337657740456,0.366519535786,0.349340088901,0.352869336337
2023-08-04,0.25638884941,0.255095218555,0.253822816312,0.245950954225,0.249972226801,0.247402655522,0.248853817121,0.250938690575,0.256716503884,0.259413153056,0.254477786304,0.252977490884,0.257336793598,0.255408453622,0.250925339932,0.252205950471,0.248556346297,0.244256470787,0.255564293124,0.241680637916,0.235718315031,0.242663722153,0.248360392706,0.223767292556,0.254566208197,0.251601392424
2023-08-05,0.25419508805,0.252490445885,0.254262445758,0.245283862041,0.244567795988,0.24906518182,0.243804950805,0.241020735935,0.246061025996,0.247210171392,0.248395390889,0.250196175406,0.254247523446,0.248884043733,0.247509618926,0.244346992195,0.248099778912,0.249546405541,0.241822422977,0.247180429068,0.239592850233,0.232685942573,0.247007558054,0.231876330954,0.233308898377,0.237029645201
2023-08-06,0.224816318914,0.224530502331,0.218785685473,0.214680186639,0.214941375237,0.215357515653,0.214434774521,0.212932763354,0.218218723492,0.218402293799,0.221996372186,0.214673261874,0.217291695401,0.218433027794,0.213608965168,0.217106063052,0.212965496236,0.211682605189,0.218071309176,0.217778148741,0.224335333149,0.217239582561,0.212841607215,0.215484029049,0.216035607695,0.207824074256
2023-08-07,0.23483519709,0.233419806263,0.231616115151,0.224479266378,0.226237729439,0.223147704055,0.22289890919,0.221865031094,0.224185660761,0.22199012525,0.220609818509,0.220808281118,0.223279618064,0.223874181997,0.22107259961,0.217390105216,0.21841079981,0.217468531448,0.211211932087,0.21283113571,0.208344861841,0.205178470134,0.204799835658,0.209359194581,0.208441158963,0.210532710208
2023-08-08,0.254139106982,0.255508350748,0.248605559899,0.235415786104,0.240512484446,0.234145566963,0.24464184857,0.235397938313,0.237965670589,0.241994566228,0.237632149518,0.235634700637,0.237033134456,0.236892976114,0.234676235579,0.23219631756,0.241817733198,0.236675406466,0.237155936271,0.236333720009,0.233611577136,0.230132392582,0.2054539109,0.213317906783,0.215583922486,0.222520446011
2023-08-09,0.229175790222,0.224358979697,0.221336692629,0.223490321128,0.231303267369,0.229409434747,0.21459994377,0.211490491135,0.208058073778,0.235885917889,0.213805481167,0.209697701967,0.216181400878,0.206208587128,0.218463512208,0.219961139952,0.247941363577,0.247364469852,0.223937526024,0.23849761518,0.231596167269,0.209484430485,0.233680581273,0.236127615588,0.2228481063,0.239150814785
2023-08-10,0.274529390666,0.276712767301,0.27160548438,0.278197118858,0.28262890113,0.292890987746,0.302469326099,0.300823006629,0.30879042876,0.300472977007,0.310974086721,0.308402425533,0.315303583651,0.316531417363,0.320660995985,0.302235189359,0.315821061643,0.27319042767,0.272701934271,0.280323791382,0.282070673461,0.26693018388,0.258118678423,0.251624010609,0.264451007911,0.24815896528
2023-08-11,0.213951870714,0.213434642537,0.209822565008,0.204252197478,0.203725892126,0.203331756184,0.198336274644,0.204417894688,0.207371368811,0.20764923146,0.201317905729,0.210691086884,0.199094021464,0.197752386654,0.199183635407,0.193817627287,0.181417245031,0.169919153335,0.182335405428,0.16998959573,0.159748158555,0.154240072729,0.178018764376,0.21270433227,0.201869654208,0.207557013689
2023-08-12,0.216433222445,0.21757881134,0.219951662619,0.212802854976,0.217725388203,0.218679947579,0.218327528782,0.206390148727,0.209808385364,0.219571366383,0.219457839255,0.21731901175,0.222818178509,0.221368742634,0.224018899783,0.241738439274,0.245284542325,0.255690222098,0.276389729999,0.246393924532,0.222712887228,0.198374540682,0.16958355191,0.207825348243,0.178693139601,0.174433505076
2023-08-13,0.191493865756,0.1874556775,0.183099240776,0.175072542097,0.177008080597,0.179703236591,0.178108155941,0.18488432548,0.181778161728,0.17951951111,0.192449154519,0.187392827279,0.180416411675,0.170579051326,0.158771247623,0.173343574258,0.206891169223,0.180888526662,0.175990159191,0.17569698865,0.176114303866,0.169804440578,0.175467884427,0.175319889568,0.178389088121,0.177758764317
2023-08-14,0.244288085121,0.238870155725,0.234090790577,0.211807803962,0.193707287926,0.198028875659,0.166582723207,0.182994833175,0.226658484642,0.215992708607,0.198772449081,0.239813349514,0.238719325306,0.238658420025,0.2185567114,0.231411288471,0.235234571368,0.205023644096,0.239499612939,0.225436958237,0.22542893783,0.250180958676,0.241093053144,0.250937485382,0.248165414541,0.257169744504
2023-08-15,0.23074344908,0.230868215108,0.224452352064,0.200929200223,0.219165498215,0.218031263325,0.211654899452,0.180622132283,0.194169862991,0.212313446805,0.205305688208,0.22922988753,0.236554625881,0.228238411021,0.213139464327,0.210760292267,0.224785188632,0.219980845515,0.216389832278,0.222580369523,0.236053045981,0.223341252024,0.232976316677,0.210006130138,0.211327531279,0.214979689502
2023-08-16,0.225222858112,0.224109536524,0.216840914543,0.208263740004,0.208199039216,0.210513045186,0.219515313861,0.205701551053,0.200711316239,0.210650927032,0.212175307017,0.208032726861,0.207182470716,0.193862327683,0.202871162982,0.207237776448,0.214855134696,0.213226407263,0.188704713802,0.20632414387,0.215763950442,0.201419123721,0.21471150642,0.217571374627,0.201700733805,0.205110549613
2023-08-17,0.225885430736,0.222343553327,0.215997811405,0.219702825749,0.221294295688,0.232724078343,0.231116817154,0.213219392933,0.223956149913,0.233555877498,0.245153811378,0.221347065291,0.21727420439,0.214839835285,0.222247140885,0.228721871708,0.232622407181,0.206229922997,0.234667734957,0.258214899492,0.231488618882,0.222769577508,0.229972819228,0.239459008553,0.248467013304,0.261671591349
2023-08-18,0.254505579145,0.254150393174,0.25399791506,0.256072467328,0.250470057968,0.244835808587,0.25016361013,0.240014345608,0.251702040387,0.252726200431,0.261334213779,0.256474557923,0.262732697391,0.273332008659,0.280592281946,0.273967987166,0.264755879362,0.269212749528,0.254753434531,0.243895312556,0.237504715371,0.206257540602,0.230471293802,0.218109253786,0.16789303736,0.186087974387
2023-08-19,0.244116316768,0.244139853501,0.242157053617,0.237847177789,0.236727408288,0.236858601612,0.23791483405,0.234664337918,0.236928005974,0.238811054101,0.235773395298,0.240805050382,0.236055769936,0.247462825463,0.24848838599,0.236540072561,0.239989306632,0.247093244782,0.251319103393,0.251240706852,0.244646958025,0.229754301849,0.243840524176,0.237230985023,0.239897645559,0.263452088807
2023-08-20,0.253030797213,0.24567486115,0.245476135002,0.239619119408,0.24075317391,0.23880795731,0.239767132466,0.231847346148,0.241053389475,0.253739730595,0.246304480576,0.230457773538,0.235441481341,0.224753248074,0.229850854647,0.228568135565,0.214591834481,0.231910224388,0.235623924187,0.250201271105,0.235792554024,0.259140254427,0.26819221812,0.248513615985,0.23828832921,0.229094643443
2023-08-21,0.269185213634,0.270809065205,0.274143410419,0.273380170704,0.278960760507,0.277157692299,0.278879639605,0.272348409185,0.273789843031,0.27539484446,0.289473602014,0.276753198114,0.276717686017,0.265748311812,0.270393325975,0.26556597455,0.269134981204,0.257023129342,0.270293504092,0.259549921713,0.259328221471,0.254430514112,0.262358798689,0.262530179765,0.290496993082,0.313378062805
2023-08-22,0.239836884703,0.238093287005,0.234244987959,0.221763435813,0.227217401815,0.227458422261,0.233261493926,0.235980218745,0.234702819052,0.231043961937,0.227468803539,0.220978410705,0.223295057558,0.235300997832,0.247693560477,0.241082487412,0.243693404638,0.254534765317,0.246113023406,0.253738530277,0.229807639839,0.226973143982,0.231303104819,0.211099734362,0.221147511017,0.199425195751
2023-08-23,0.249711530586,0.25106969846,0.247688864871,0.238638662937,0.240331903906,0.241729286832,0.244486526197,0.242248485422,0.242990854513,0.245067467984,0.248929706431,0.243888410622,0.254347555543,0.255433524804,0.252541771384,0.243771413915,0.244621950062,0.246153553188,0.255977031599,0.226990230588,0.23199975271,0.238931155663,0.241962422234,0.239134418575,0.23990216098,0.227131003079
2023-08-24,0.247457745805,0.248685566326,0.250469261735,0.2330986039,0.239832793598,0.260012115659,0.268177291418,0.242727144956,0.248521918062,0.274999121914,0.282274495016,0.281268760391,0.287294809486,0.301044549498,0.290777467547,0.256149714463,0.242556903453,0.23614995587,0.26471218688,0.266425651163,0.26315839221,0.214406991802,0.210070179942,0.260650749451,0.20145182583,0.193495277058
2023-08-25,0.263272301604,0.26250558913,0.263802188167,0.254613843855,0.265796987952,0.274816012684,0.271880063061,0.263263294102,0.273936489658,0.279979801217,0.287995076577,0.2712707019,0.285575418096,0.289244028654,0.287495351454,0.29686478161,0.323880453418,0.322382737791,0.344039019039,0.331417112645,0.333015163888,0.264444041706,0.320523720319,0.281028712787,0.287952548047,0.264378051102
2023-08-26,0.235871509037,0.233823553586,0.23504654841,0.230263123433,0.239819599377,0.237172436651,0.23976509423,0.245424223729,0.254152141642,0.256112080609,0.256019896061,0.253317921902,0.246683884312,0.247616226197,0.240231049969,0.23826868608,0.240112662129,0.238281579166,0.237465485179,0.227908697693,0.236147318778,0.226190609358,0.223303997157,0.250142751359,0.292677568903,0.224214233622
2023-08-27,0.190755051288,0.189691046145,0.188176439813,0.190957978644,0.191337210107,0.191322412259,0.19293858017,0.194032085879,0.191692332648,0.192170660131,0.190390182632,0.195343200034,0.199032347923,0.204576577346,0.20077889441,0.210952586217,0.216862280284,0.214711915977,0.205991959792,0.2129225352,0.205617836342,0.195792993005,0.201569790741,0.197361972413,0.197909498614,0.206684119887
2023-08-28,0.261065450172,0.263751614129,0.250814081927,0.248884798095,0.251687959109,0.252356458489,0.250103857536,0.243895404536,0.250860357724,0.251432471599,0.258232760205,0.248269469825,0.256332026206,0.261167150308,0.268517446174,0.262931285963,0.256715038464,0.26119410409,0.260780485159,0.26387245017,0.260435533855,0.272061506478,0.259668664237,0.279537302597,0.280440774913,0.313337162232
2023-08-29,0.284888618943,0.287415625876,0.279673090828,0.283327695934,0.288959789142,0.283213262673,0.258104771502,0.280926197139,0.336526040462,0.327885549439,0.305625229621,0.291739198176,0.272792099996,0.277872041566,0.337594430082,0.307853586994,0.261308654607,0.331367585131,0.357890506065,0.365797068002,0.390561254269,0.400207546394,0.414056109287,0.411335242662,0.417239502115,0.426290837223
2023-08-30,0.347627785553,0.299915098122,0.33759218121,0.276246364701,0.456664774789,0.465441312341,0.66019275617,0.791200634276,0.915594751521,0.590737731095,0.312110292998,0.307332120246,1.01598812213,0.820644218318,0.929984762766,0.928399231612,1.04492497965,1.0923433379,0.928737325253,0.713060080404,1.04015530519,1.226837568,1.22494709072,1.15368294792,1.32840818675,1.32123665528
2023-08-31,0.297712286473,0.286015650115,0.291261122076,0.27667236093,0.238462230918,0.230644507343,0.229326341272,0.220476887992,0.213824790947,0.229935884886,0.259433217971,0.255037984306,0.289462922404,0.29056243439,0.318801293779,0.291104055509,0.284269165782,0.218936326947,0.279937962524,0.224017140657,0.268558995023,0.311225863633,0.252493850998,0.196118125434,0.36523652006,0.307887037771
2023-09-01,0.249467395546,0.244401796544,0.249983350624,0.252648597263,0.255655220573,0.253816947677,0.253987189815,0.248138605502,0.24886694019,0.238187982055,0.245806469766,0.25873108625,0.246835319574,0.247279829152,0.241161177072,0.232723982416,0.173683624694,0.195668429796,0.251373850443,0.263254656702,0.22689832768,0.241013295258,0.253600845789,0.216031714998,0.234527419151,0.197042723517
2023-09-02,0.235424917524,0.240691955297,0.248936708285,0.242122185123,0.247309108045,0.239870888499,0.235462252597,0.234970091281,0.23954214083,0.23604137784,0.236520875692,0.232136638785,0.23158561413,0.227667729218,0.23928579042,0.239540669048,0.214257594847,0.229013123716,0.20888773145,0.200580309081,0.155451702729,0.1714263276,0.217464860198,0.235983093713,0.194782189711,0.190457210414
2023-09-03,0.211416789738,0.21451669227,0.213811403976,0.209106284753,0.216010048321,0.216731274599,0.22135041956,0.219189789277,0.214782529377,0.221460891332,0.209933510181,0.209320425459,0.196745823872,0.199050646447,0.179885717522,0.190709642191,0.204355535496,0.189588755391,0.194751768527,0.195176170477,0.186463048464,0.177614746468,0.199630070678,0.199520181688,0.130632650319,0.131171585877
2023-09-04,0.226163348878,0.228834939596,0.227453235455,0.222223050535,0.217938213665,0.221842634935,0.227274113877,0.223258091613,0.230866090046,0.236973794348,0.23780827417,0.230935749333,0.237151650727,0.234672222276,0.232206730542,0.229633648593,0.229033687076,0.234992571311,0.221082269945,0.221851915704,0.24669396595,0.222987519638,0.23558739446,0.222619491893,0.244839555646,0.216557350164
2023-09-05,0.240820167885,0.239736986613,0.240332961186,0.229119833441,0.229886731015,0.227497704298,0.22596297516,0.232950266169,0.237739902868,0.24734621784,0.251174150591,0.247714860948,0.253321869155,0.252360802688,0.265525918682,0.274374642511,0.270715193051,0.274050624787,0.27868434817,0.267961667475,0.275354920305,0.273250147466,0.282303897235,0.27425394171,0.282456281811,0.277466280058
2023-09-06,0.234542825767,0.233171608031,0.233312461814,0.226288716128,0.229419961372,0.229163953741,0.230231470056,0.233028028622,0.232768336795,0.228926961877,0.233435090585,0.229873865335,0.233708643341,0.231472235722,0.234082075664,0.229626093186,0.234410912139,0.237590655396,0.254111823793,0.247716373001,0.26134199766,0.262445742824,0.259539748331,0.243429365966,0.257033870023,0.244841982712
2023-09-07,0.213797926364,0.213931786559,0.212720596874,0.209924740329,0.214349155256,0.211462263488,0.21140503291,0.2158115629,0.219595601281,0.219537342664,0.226516902963,0.225721342725,0.227465430576,0.222609916411,0.225337541654,0.227686235514,0.230282490568,0.227007385975,0.22502602327,0.22328745866,0.22216598756,0.221814041727,0.220736958545,0.223919319036,0.219898893161,0.2319451485
2023-09-08,0.242668771214,0.240325805826,0.237290093778,0.23414097878,0.237788986757,0.235005030355,0.236134714853,0.236666578136,0.243942310395,0.242350585437,0.247968872831,0.249131729774,0.255535416763,0.249955873559,0.249702947419,0.254552311987,0.253167833767,0.249547069705,0.260642493844,0.264076856253,0.260069086891,0.2527062106,0.240435697034,0.234842160131,0.249315968087,0.241786615195
2023-09-09,0.234966518125,0.236638980206,0.231625188899,0.225914097521,0.228641211792,0.232591921649,0.235808508436,0.227812337337,0.236787646757,0.231733914178,0.226517354311,0.228465060764,0.235750390633,0.231661194547,0.225825823607,0.233624617768,0.24097607048,0.234102257502,0.235842617296,0.235774751645,0.246455625419,0.243560808525,0.271017341902,0.257724521853,0.235646889432,0.241791820961
2023-09-10,0.251931882722,0.250354845869,0.247563943218,0.247333416171,0.249621424211,0.24934161647,0.250604703185,0.250132831793,0.252029176103,0.251413667776,0.255650719791,0.253912084383,0.255768671183,0.253273622795,0.25075474478,0.245616015147,0.254529244975,0.24940641069,0.241941459914,0.250487078898,0.253217770816,0.252700505013,0.252627593213,0.239362339953,0.247588793502,0.246126212265
2023-09-11,0.240554224366,0.240358747319,0.239451399185,0.238448614421,0.24089272887,0.242729818012,0.242678043262,0.243245376756,0.243936325873,0.242386474974,0.248571129508,0.251917651515,0.248142954399,0.249641371104,0.252016693045,0.249360191602,0.249133004524,0.244738895741,0.240111053382,0.23613690406,0.241104354565,0.234740912033,0.242466892375,0.233913098768,0.243421465948,0.239621385498
2023-09-12,0.245292076263,0.243337016389,0.243363072247,0.24009663764,0.242454842757,0.244220020893,0.245453085409,0.245028773557,0.250921472769,0.250953593439,0.251001419104,0.246020874307,0.248305829765,0.249090065387,0.251080046397,0.250209714151,0.253792568445,0.252107114438,0.253203829499,0.252239642586,0.24528437012,0.238850680157,0.224917672694,0.232518608533,0.226067223957,0.217199613901
2023-09-13,0.235373179604,0.235360844238,0.237733332228,0.234733646579,0.233683518857,0.234535263467,0.23507592275,0.232003073201,0.236739831812,0.237365086857,0.240097304999,0.24135505067,0.235496697717,0.239279025142,0.240052675975,0.238799484177,0.233145194682,0.225937748778,0.228432580341,0.22415740422,0.223359130776,0.230624874583,0.227346908677,0.229403042725,0.225759901082,0.218869839406
2023-09-14,0.22989703336,0.230177653438,0.231037850758,0.230701122708,0.231771586141,0.233427133128,0.236514615398,0.233224860067,0.236650566533,0.232947338232,0.236000582725,0.236448931969,0.235944086799,0.233441031661,0.23569641496,0.237748224423,0.237966322437,0.234612696017,0.240746165878,0.24197679916,0.23712898029,0.242269136562,0.23371126028,0.227038910733,0.223024501136,0.215036442057
2023-09-15,0.22665022685,0.226799124081,0.230733875165,0.230377048128,0.231717323231,0.231670622841,0.230127887187,0.226698411197,0.227030390304,0.224771407634,0.225652513343,0.225630589346,0.224272474884,0.230198801087,0.22791233659,0.231850482742,0.224649615975,0.223156115759,0.220708918773,0.234096742091,0.220665299906,0.213926722279,0.214137717161,0.224117427004,0.238785041045,0.231628028737
2023-09-16,0.233249322564,0.229246280989,0.225844878716,0.220607845284,0.224173868871,0.222723763913,0.225678545901,0.228373617516,0.227584364666,0.226779926569,0.225191494837,0.218185864089,0.214505851019,0.206865664129,0.216318037401,0.221381809299,0.230584804959,0.230679150746,0.22942250437,0.262635621234,0.259292955841,0.273939773439,0.243738217152,0.255052455045,0.257714416792,0.260619641889
2023-09-17,0.31098771352,0.308019837818,0.307542772394,0.31594477926,0.299032129047,0.297178116341,0.285437165591,0.307374253897,0.305660663453,0.295278205759,0.309134306355,0.314607893635,0.315908212562,0.314511687018,0.30084108279,0.313570601855,0.330203959714,0.290489864525,0.270803519464,0.272500346456,0.249071748615,0.278047473102,0.315219613845,0.193828779098,0.232696936243,0.199984446147
2023-09-18,0.233486780484,0.234622816804,0.234275907649,0.233908863888,0.228095475386,0.22555903514,0.226280241631,0.222658382466,0.225700476718,0.223677398219,0.225096578542,0.224442263557,0.224943183016,0.223317330631,0.224349115816,0.228324091346,0.234029702133,0.229795364741,0.230352828557,0.22893716569,0.233894957235,0.224472646558,0.216328574477,0.209137788978,0.224697955794,0.22818508574
2023-09-19,0.253758599777,0.254333038422,0.265587868958,0.263955716316,0.263400423463,0.260060823686,0.265614111964,0.256378701687,0.233573625555,0.245145708754,0.23285329337,0.231138831869,0.226401770159,0.226494201681,0.225244260953,0.220600211157,0.229302600777,0.226218992935,0.221517229195,0.207364353734,0.202159616313,0.20489183505,0.207781449429,0.20992519741,0.207471800547,0.202290052878
2023-09-20,0.24759878318,0.246095738621,0.25678266796,0.249722876479,0.257203617009,0.255910261424,0.261442843463,0.258759555635,0.27153881364,0.265613719108,0.267319189069,0.257441297968,0.269328193688,0.273606701484,0.272668973873,0.264842060609,0.278231346693,0.290833963253,0.281134562194,0.284399095021,0.281281784587,0.280805559329,0.260095728771,0.231709657656,0.248525595097,0.220706405436
2023-09-21,0.24409696288,0.244521551241,0.242739929209,0.274445580298,0.271113942428,0.273299453624,0.268552711007,0.246335390903,0.2652580012,0.259296324632,0.267041839278,0.261015103329,0.256043325218,0.257959304298,0.255872849464,0.249048636658,0.272080823376,0.267465058663,0.286645362988,0.266100242077,0.280588708055,0.282543068106,0.313783805756,0.290338971785,0.316609427953,0.320058333477
2023-09-22,0.207616235239,0.210613816697,0.212729608318,0.209734597801,0.218709970874,0.217365678824,0.221001058837,0.231511050281,0.249258174202,0.220248245847,0.238459143722,0.272212704636,0.249803181725,0.238579610691,0.258165692998,0.235943410067,0.228090976952,0.226178791021,0.248155657917,0.230601931197,0.244032927942,0.257570346919,0.265402005011,0.272367791952,0.30285984025,0.283444812556
2023-09-23,0.203208043402,0.201199740355,0.200470425183,0.196048917141,0.191276391749,0.190230147278,0.199194917506,0.198818656653,0.208524882026,0.232327518985,0.211464463527,0.21564790932,0.222638689695,0.22022079421,0.221781275966,0.228850417591,0.232780946077,0.221835374979,0.190431805409,0.225582613912,0.184531237142,0.239439091633,0.223042741436,0.199483209269,0.169894472218,0.238275573582
2023-09-24,0.218994403467,0.220236703078,0.224202106991,0.222325353623,0.228189234536,0.231775502519,0.224283143162,0.211520287096,0.207752152935,0.205941725465,0.218718100616,0.21887314768,0.209271172936,0.232069694307,0.216935015138,0.216944827523,0.223916919552,0.224989563789,0.217530984954,0.241656836363,0.26737244581,0.22491472736,0.214529920147,0.202279147574,0.200466745425,0.234675881729
2023-09-25,0.252458236488,0.254229645371,0.261508612041,0.253675144531,0.26383392963,0.262312644248,0.265452068043,0.264548075488,0.266052706491,0.26881299292,0.269599313468,0.269901857152,0.267140385862,0.269924237089,0.271238683374,0.262983636483,0.2702515324,0.279293525546,0.265143993594,0.276157715931,0.268225232746,0.290365389619,0.286886078047,0.313882902362,0.318871434404,0.311738389348
2023-09-26,0.290158901565,0.290347247113,0.296981090285,0.300554528192,0.302546449811,0.311742344893,0.31629964367,0.311386223621,0.31915813584,0.322991708403,0.325636832668,0.32214484077,0.329698022471,0.323181094296,0.320777305508,0.322445160125,0.323508047337,0.332508970884,0.330614632401,0.300419160492,0.325308155018,0.326552121421,0.316045267682,0.321969240253,0.324643590632,0.351095232813
2023-09-27,0.322807123121,0.319425267121,0.329330866359,0.339752767227,0.330967010239,0.344971622595,0.319245737081,0.341842531198,0.339755508487,0.337957260711,0.34801500513,0.33093079769,0.347414165887,0.337978551916,0.321532934944,0.341973246303,0.34140328711,0.32631086734,0.314152784578,0.310589287783,0.301009007334,0.313823801155,0.346419199384,0.351070045012,0.351321797028,0.34078635058
2023-09-28,0.227614757581,0.230309432857,0.230130249639,0.233974347412,0.237981385895,0.237158316262,0.246173641218,0.245895160702,0.241351836135,0.240553818936,0.249767419711,0.241862077044,0.223585747675,0.21960938186,0.218916748094,0.22405583733,0.224680853781,0.199707061946,0.169289131795,0.234244958388,0.252586973803,0.230661577942,0.197549945895,0.2635319642,0.297025258832,0.285266611623
2023-09-29,0.320441908761,0.315154753147,0.319004093778,0.30900672054,0.299885118198,0.294380425418,0.310670813451,0.283474536719,0.30815404481,0.287521369467,0.287109428859,0.284009400816,0.287660805168,0.281857289545,0.310638788502,0.308774538948,0.302157731942,0.288637579273,0.283282989811,0.300735541271,0.265824968695,0.29381266266,0.347728675023,0.350976504668,0.306481576697,0.385130619957
2023-09-30,0.357051121388,0.352613395904,0.34606889063,0.339580206779,0.350926823694,0.353728725023,0.355247602109,0.326068145086,0.330006282909,0.348937057288,0.345118544938,0.344066892401,0.333427838194,0.366265024168,0.390798647172,0.396801107465,0.367495374876,0.373249285842,0.391093478168,0.40423685442,0.427068183306,0.423401455621,0.424250229576,0.433274831923,0.362851092631,0.383570813287
2023-10-01,0.323523217553,0.319388876027,0.333344574294,0.321166621463,0.312613533156,0.318670547993,0.297746139944,0.337459238535,0.315426594357,0.34140907599,0.316328024323,0.323981960359,0.325031339535,0.314703318096,0.319747487455,0.326889053378,0.338094229165,0.337744238847,0.354828705465,0.337367157214,0.358494265463,0.337966494565,0.365427739205,0.373701317912,0.381384742536,0.381071551424
